actual,predicted,mse
0.385076490002553,0.43555012,0.0012553481599425213
0.448845793759122,0.43620962,0.0012553481599425213
0.405909889008325,0.43663135,0.0012553481599425213
0.332074103728829,0.43663958,0.0012553481599425213
0.442762529513194,0.4366629,0.0012553481599425213
0.479584277702999,0.43633452,0.0012553481599425213
0.41263369595027,0.43547395,0.0012553481599425213
0.431954632428735,0.4345651,0.0012553481599425213
0.422776462577743,0.4338018,0.0012553481599425213
0.436548760997507,0.43328786,0.0012553481599425213
0.441278437479313,0.43298,0.0012553481599425213
0.389588028912685,0.43276316,0.0012553481599425213
0.435152302265542,0.43273404,0.0012553481599425213
0.441425333589719,0.43269587,0.0012553481599425213
0.399909844876447,0.4326127,0.0012553481599425213
0.375363063508926,0.43256342,0.0012553481599425213
0.443015342132389,0.43245456,0.0012553481599425213
0.436394929877597,0.43238616,0.0012553481599425213
0.446742594513147,0.43210658,0.0012553481599425213
