actual,predicted,mse
0.406750916524552,0.3991934,0.004681540780407272
0.462837490661379,0.3997107,0.004681540780407272
0.311208551497174,0.40089902,0.004681540780407272
0.426318991523527,0.40214655,0.004681540780407272
0.528130605142625,0.40329584,0.004681540780407272
0.391710772276354,0.40435958,0.004681540780407272
0.387242104334066,0.40503013,0.004681540780407272
0.463324832692896,0.40473294,0.004681540780407272
0.403796602475798,0.40440357,0.004681540780407272
0.416859638559914,0.40406266,0.004681540780407272
0.46898884409153,0.40365213,0.004681540780407272
0.347134422550129,0.4029656,0.004681540780407272
0.464658876339324,0.4021823,0.004681540780407272
0.471947571328149,0.40177217,0.004681540780407272
0.293765741683505,0.40139756,0.004681540780407272
0.342391506504724,0.40092736,0.004681540780407272
0.451848022418994,0.4006157,0.004681540780407272
0.495306574704238,0.4008209,0.004681540780407272
0.518535073810567,0.40087473,0.004681540780407272
