actual,predicted,mse
0.408096938823759,0.43977523,0.004652554375412884
0.510625380243419,0.43793726,0.004652554375412884
0.338357852794966,0.43610555,0.004652554375412884
0.31682275691846,0.4347245,0.004652554375412884
0.383426588195983,0.43314824,0.004652554375412884
0.43738159259341,0.43128937,0.004652554375412884
0.426220640479651,0.4294408,0.004652554375412884
0.50590957378062,0.4275859,0.004652554375412884
0.546446595698403,0.4259525,0.004652554375412884
0.482912451809565,0.42523268,0.004652554375412884
0.451588905245704,0.42563137,0.004652554375412884
0.377925864748401,0.42651477,0.004652554375412884
0.514499528734581,0.42788234,0.004652554375412884
0.400893985770621,0.4291492,0.004652554375412884
0.490934366439598,0.43070725,0.004652554375412884
0.375265973375868,0.43191215,0.004652554375412884
0.32872575504916,0.4335319,0.004652554375412884
0.489078305714133,0.43505195,0.004652554375412884
0.426811377198319,0.43581516,0.004652554375412884
