actual,predicted,mse
0.350944895044936,0.43456444,0.005163612552891901
0.594965813555422,0.43455896,0.005163612552891901
0.386152046931101,0.43645084,0.005163612552891901
0.355885774088913,0.44001272,0.005163612552891901
0.365450413105907,0.44491634,0.005163612552891901
0.388056022267685,0.45004788,0.005163612552891901
0.342474726618773,0.45452148,0.005163612552891901
0.56794575561657,0.45824146,0.005163612552891901
0.369959430194401,0.4610225,0.005163612552891901
0.484984128285067,0.46248153,0.005163612552891901
0.437551185098556,0.46333453,0.005163612552891901
0.514824843725865,0.46357867,0.005163612552891901
0.475502078926713,0.46335006,0.005163612552891901
0.440423539944079,0.46252647,0.005163612552891901
0.444788182743805,0.4607096,0.005163612552891901
0.374619756581166,0.45891413,0.005163612552891901
0.453975178970529,0.45724025,0.005163612552891901
0.485948725061548,0.45577547,0.005163612552891901
0.449613057992441,0.4546408,0.005163612552891901
