actual,predicted,mse
0.350089997509701,0.42788735,0.002777785000554645
0.438626742027103,0.42846397,0.002777785000554645
0.407822060265233,0.4289693,0.002777785000554645
0.316712427221804,0.429137,0.002777785000554645
0.468834382516211,0.4291603,0.002777785000554645
0.506602444275623,0.42915773,0.002777785000554645
0.393143797422068,0.42892325,0.002777785000554645
0.497265399661445,0.42903534,0.002777785000554645
0.397947237186782,0.42919204,0.002777785000554645
0.439861173718836,0.42945236,0.002777785000554645
0.40815494072143,0.42971608,0.002777785000554645
0.372023541204989,0.4300307,0.002777785000554645
0.472046552827435,0.43033496,0.002777785000554645
0.525451800107808,0.43051982,0.002777785000554645
0.40689466035791,0.4308318,0.002777785000554645
0.448468781424262,0.43136445,0.002777785000554645
0.422314338762605,0.43173367,0.002777785000554645
0.485991596029392,0.43217856,0.002777785000554645
0.409920215867932,0.43255085,0.002777785000554645
