actual,predicted,mse
0.431039211174192,0.4164191,0.002988548590651118
0.490029662927015,0.41614687,0.002988548590651118
0.49574032802595,0.41612226,0.002988548590651118
0.386908593422459,0.41626203,0.002988548590651118
0.412988642345799,0.4162933,0.002988548590651118
0.454999038555501,0.41689873,0.002988548590651118
0.472368085086262,0.4180905,0.002988548590651118
0.475826763462587,0.4191116,0.002988548590651118
0.367551720985654,0.41927555,0.002988548590651118
0.449454183229256,0.41947964,0.002988548590651118
0.325275272593158,0.4203366,0.002988548590651118
0.483152655320571,0.42099002,0.002988548590651118
0.440091289943291,0.42232203,0.002988548590651118
0.321505149244557,0.42310622,0.002988548590651118
0.535287534950872,0.42361578,0.002988548590651118
0.505140418181073,0.424642,0.002988548590651118
0.412873269005866,0.4251528,0.002988548590651118
0.460207861148501,0.42516878,0.002988548590651118
0.396471971528634,0.42498556,0.002988548590651118
0.405968521361405,0.4250049,0.002988548590651118
0.452397149080638,0.42527685,0.002988548590651118
0.340029820540868,0.4255159,0.002988548590651118
0.480669921918098,0.42565942,0.002988548590651118
0.488464872600723,0.42635688,0.002988548590651118
0.407063622407646,0.42630216,0.002988548590651118
0.407252128575076,0.42602327,0.002988548590651118
0.45145209642185,0.4258647,0.002988548590651118
0.459661256308494,0.4260195,0.002988548590651118
0.436911903313358,0.42614138,0.002988548590651118
