actual,predicted,mse
0.452680854014898,0.44621623,0.0014591749038957438
0.381110925477018,0.44618618,0.0014591749038957438
0.43091122872607,0.4461989,0.0014591749038957438
0.413241454964994,0.44605526,0.0014591749038957438
0.490787470329192,0.44582307,0.0014591749038957438
0.417873410858334,0.44540945,0.0014591749038957438
0.425248478238255,0.44528925,0.0014591749038957438
0.482773751619482,0.44540867,0.0014591749038957438
0.413099602497864,0.44567126,0.0014591749038957438
0.450157771466219,0.4457271,0.0014591749038957438
0.392950878066772,0.4456432,0.0014591749038957438
0.435855260047095,0.4457116,0.0014591749038957438
0.417671034671895,0.44584823,0.0014591749038957438
0.337555913514127,0.44589305,0.0014591749038957438
0.411485006194224,0.4456708,0.0014591749038957438
0.473875503970293,0.44515398,0.0014591749038957438
0.447698364913896,0.4445849,0.0014591749038957438
0.422973164665496,0.4439903,0.0014591749038957438
0.387127361449543,0.44320947,0.0014591749038957438
0.45013255324984,0.4426321,0.0014591749038957438
0.433405940781323,0.4422499,0.0014591749038957438
0.385963540763671,0.44178766,0.0014591749038957438
0.432739549413519,0.44145775,0.0014591749038957438
0.449263155240188,0.44092607,0.0014591749038957438
0.379020965794642,0.4405959,0.0014591749038957438
0.389809318761407,0.4403739,0.0014591749038957438
0.438967818403624,0.44011217,0.0014591749038957438
0.458100248714659,0.4399606,0.0014591749038957438
0.438918012426276,0.4399307,0.0014591749038957438
