actual,predicted,mse
0.452397779536048,0.43410784,0.00865049079968554
0.382791719598652,0.4338126,0.00865049079968554
0.484982236918838,0.4331513,0.00865049079968554
0.480851493076024,0.43179232,0.00865049079968554
0.379556222437278,0.43042913,0.00865049079968554
0.300425872629094,0.4290297,0.00865049079968554
0.396256986234006,0.4275313,0.00865049079968554
0.358568992311596,0.4259255,0.00865049079968554
0.491501145852707,0.4241267,0.00865049079968554
0.282875254940406,0.42296368,0.00865049079968554
0.210731611979914,0.42250067,0.00865049079968554
0.626243967329801,0.42222553,0.00865049079968554
0.459668191317999,0.4218133,0.00865049079968554
0.344483357553329,0.42173538,0.00865049079968554
0.439451377702684,0.42237616,0.00865049079968554
0.600395925997144,0.42392772,0.00865049079968554
0.419026513802245,0.42590934,0.00865049079968554
0.482266235014863,0.42852435,0.00865049079968554
0.356676365172382,0.43189585,0.00865049079968554
0.358190088610508,0.43551856,0.00865049079968554
0.398859506164278,0.4387758,0.00865049079968554
0.426881988204179,0.44160748,0.00865049079968554
0.468377302344348,0.44370162,0.00865049079968554
0.41696996825657,0.44535008,0.00865049079968554
0.424537324536379,0.44653064,0.00865049079968554
0.371871601451308,0.44739598,0.00865049079968554
0.346959155946298,0.4478644,0.00865049079968554
0.491771611223367,0.4477931,0.00865049079968554
0.628076701205116,0.44745874,0.00865049079968554
