actual,predicted,mse
0.5135670851839828,0.40297565,0.00504955189616052
0.4393189820666959,0.40356356,0.00504955189616052
0.3514990653498555,0.40425852,0.00504955189616052
0.4755058616591696,0.40346974,0.00504955189616052
0.3872824534802715,0.40376216,0.00504955189616052
0.4338510423004058,0.40262097,0.00504955189616052
0.2853895111133527,0.40053648,0.00504955189616052
0.4916663251699866,0.40015057,0.00504955189616052
0.4048639634840227,0.39978832,0.00504955189616052
0.34619063080216,0.40231153,0.00504955189616052
0.5111808114591576,0.4012784,0.00504955189616052
0.4951767008898878,0.40073118,0.00504955189616052
0.404911878095142,0.40097076,0.00504955189616052
0.5553896056816643,0.40419608,0.00504955189616052
0.4476523416690047,0.40703878,0.00504955189616052
0.4564421509877661,0.4109875,0.00504955189616052
0.4324249521641958,0.41376084,0.00504955189616052
0.3826996731088702,0.41941586,0.00504955189616052
0.4725061548209349,0.42127848,0.00504955189616052
0.4875147762986594,0.4185594,0.00504955189616052
0.4528529683416816,0.41737342,0.00504955189616052
0.4200869398009653,0.41423243,0.00504955189616052
0.3641844586437013,0.41495076,0.00504955189616052
0.5003363479609496,0.41076595,0.00504955189616052
0.509387796274639,0.40867457,0.00504955189616052
