actual,predicted,mse
0.4470748445139347,0.43863013,0.0025968630758331905
0.3319045112236825,0.438709,0.0025968630758331905
0.3960123695351337,0.4378773,0.0025968630758331905
0.4523259076193689,0.43484125,0.0025968630758331905
0.3506725383080469,0.43346748,0.0025968630758331905
0.4159139554457163,0.4309128,0.0025968630758331905
0.4157582329595784,0.42690295,0.0025968630758331905
0.5415801103927422,0.42410648,0.0025968630758331905
0.4163168164523644,0.42152238,0.0025968630758331905
0.3963023790234877,0.4241701,0.0025968630758331905
0.4862116249672952,0.42206213,0.0025968630758331905
0.4873722933761203,0.42096803,0.0025968630758331905
0.3607320848214708,0.42155254,0.0025968630758331905
0.4124464506936586,0.42087153,0.0025968630758331905
0.3811077731999711,0.4215117,0.0025968630758331905
0.4109844245991092,0.41951227,0.0025968630758331905
0.4324394526386135,0.4226333,0.0025968630758331905
0.4241395071730064,0.42931107,0.0025968630758331905
0.364226068700726,0.43043572,0.0025968630758331905
0.4324615185779448,0.4259324,0.0025968630758331905
0.4492158710844779,0.42538705,0.0025968630758331905
0.3802787243365245,0.42193857,0.0025968630758331905
0.4374717477169634,0.42442214,0.0025968630758331905
0.5036821748189806,0.41856778,0.0025968630758331905
0.4528189237495705,0.41663343,0.0025968630758331905
