actual,predicted,mse
0.4559503957683833,0.45579025,0.0036954273721020387
0.3086287279616431,0.4552077,0.0036954273721020387
0.4214247661798501,0.455052,0.0036954273721020387
0.4786152677386511,0.45224968,0.0036954273721020387
0.3721931337101355,0.45086083,0.0036954273721020387
0.4364037562533296,0.4467941,0.0036954273721020387
0.409193300780819,0.44355062,0.0036954273721020387
0.5758560796391274,0.44359428,0.0036954273721020387
0.3826599544180739,0.44206348,0.0036954273721020387
0.3868524828910163,0.44674322,0.0036954273721020387
0.3779208211051253,0.44726324,0.0036954273721020387
0.5103631107930815,0.44898382,0.0036954273721020387
0.3825906043230328,0.45295423,0.0036954273721020387
0.5114550595622749,0.4565895,0.0036954273721020387
0.4592293943530109,0.46163586,0.0036954273721020387
0.4804070220123507,0.46563867,0.0036954273721020387
0.4224467343985928,0.4684394,0.0036954273721020387
0.4889629323742006,0.47771472,0.0036954273721020387
0.4342236414473996,0.48036087,0.0036954273721020387
0.4229958610602369,0.47875774,0.0036954273721020387
0.4416901248616939,0.47887474,0.0036954273721020387
0.4082671617843149,0.47939715,0.0036954273721020387
0.4393013293152309,0.4830292,0.0036954273721020387
0.5122128669644518,0.4796726,0.0036954273721020387
0.422291011912455,0.48003593,0.0036954273721020387
