actual,predicted,mse
0.5097295031065691,0.4046138,0.00517668233819259
0.3827084994846028,0.4040902,0.00517668233819259
0.3964341442040658,0.40286317,0.00517668233819259
0.389670618571325,0.39923358,0.00517668233819259
0.3659509947010223,0.3972285,0.00517668233819259
0.4228489649498316,0.3932438,0.00517668233819259
0.35412175985323,0.3876528,0.00517668233819259
0.5272303148179088,0.3851464,0.00517668233819259
0.3753264970951767,0.38255647,0.00517668233819259
0.3329447626492998,0.3851765,0.00517668233819259
0.456398649564513,0.3842444,0.00517668233819259
0.5013299456862665,0.38386634,0.00517668233819259
0.4034574174655063,0.38509962,0.00517668233819259
0.4944088062011594,0.3857152,0.00517668233819259
0.4216391210190682,0.3867127,0.00517668233819259
0.3330645491770981,0.3866899,0.00517668233819259
0.4577036922621056,0.3889983,0.00517668233819259
0.4100570246917862,0.3955385,0.00517668233819259
0.4730899565300995,0.39740574,0.00517668233819259
0.4446765921363297,0.3931688,0.00517668233819259
0.4375347932579099,0.39332432,0.00517668233819259
0.3414180833525097,0.3899713,0.00517668233819259
0.385785121882792,0.39226273,0.00517668233819259
0.5118345937187728,0.38713104,0.00517668233819259
0.5371877275549994,0.38434017,0.00517668233819259
