actual,predicted,mse
0.5681582190895594,0.42632836,0.006253825469393338
0.5135122355633592,0.4250087,0.006253825469393338
0.3940535445779259,0.42224815,0.006253825469393338
0.4180385901756134,0.4162557,0.006253825469393338
0.2987381434979558,0.4152865,0.006253825469393338
0.4851997440351038,0.41300952,0.006253825469393338
0.4110512528725125,0.407752,0.006253825469393338
0.5205002033218696,0.40668085,0.006253825469393338
0.4071329725026874,0.40641946,0.006253825469393338
0.3719132115083331,0.41349247,0.006253825469393338
0.526630121268098,0.41373703,0.006253825469393338
0.6098540180499384,0.41571954,0.006253825469393338
0.4028610066481523,0.42073923,0.006253825469393338
0.4953248579111121,0.42326474,0.006253825469393338
0.4351970645996136,0.42621896,0.006253825469393338
0.4479139806639327,0.42693615,0.006253825469393338
0.4470307126352721,0.43147644,0.006253825469393338
0.4760890329129247,0.442681,0.006253825469393338
0.441607535203054,0.44659317,0.006253825469393338
0.4467741172836199,0.43984273,0.006253825469393338
0.4744895675391119,0.44000638,0.006253825469393338
0.3992352575883189,0.43417838,0.006253825469393338
0.4079185199428808,0.43715286,0.006253825469393338
0.6045367571265104,0.42845646,0.006253825469393338
0.4686603768231983,0.4245816,0.006253825469393338
