actual,predicted,mse
0.3370156132282154,0.46276876,0.005801437405093375
0.3314537356059149,0.46375608,0.005801437405093375
0.3982618344361049,0.46187723,0.005801437405093375
0.5136131084288736,0.4565269,0.005801437405093375
0.4060693942269199,0.4547093,0.005801437405093375
0.3142511293032523,0.45130333,0.005801437405093375
0.3811147082094752,0.44390938,0.005801437405093375
0.5120167953321082,0.43890917,0.005801437405093375
0.4029467485838396,0.43780276,0.005801437405093375
0.3814904596335163,0.4438475,0.005801437405093375
0.5359526654078575,0.4444795,0.005801437405093375
0.5226027721124354,0.4466683,0.005801437405093375
0.3250186772415054,0.44928816,0.005801437405093375
0.3978016019871955,0.4503969,0.005801437405093375
0.4291333444713789,0.4545578,0.005801437405093375
0.5364910743275406,0.4540597,0.005801437405093375
0.4516147539174923,0.46026236,0.005801437405093375
0.3447159955994213,0.46982285,0.005801437405093375
0.5128206259791761,0.4731945,0.005801437405093375
0.4244169075531711,0.46762642,0.005801437405093375
0.4289139459888851,0.4683965,0.005801437405093375
0.4315605977978193,0.46333504,0.005801437405093375
0.437234066027595,0.46706775,0.005801437405093375
0.5097994836570197,0.4578895,0.005801437405093375
0.5153657744671865,0.453956,0.005801437405093375
