actual,predicted,mse
0.4510404090394697,0.46263912,0.0070918463203783555
0.3578376640366169,0.46431795,0.0070918463203783555
0.5953806532148498,0.46519858,0.0070918463203783555
0.5421866084966476,0.46298718,0.0070918463203783555
0.4418988056022268,0.46422306,0.0070918463203783555
0.4216466864839818,0.4644626,0.0070918463203783555
0.284881364053324,0.46247208,0.0070918463203783555
0.5361619766037998,0.46233857,0.0070918463203783555
0.447357288537375,0.46243763,0.0070918463203783555
0.350714778820481,0.46882826,0.0070918463203783555
0.6296314042448563,0.4673101,0.0070918463203783555
0.4905970727955339,0.46677223,0.0070918463203783555
0.3886373021552118,0.46770915,0.0070918463203783555
0.5723980317182117,0.46518803,0.0070918463203783555
0.4529532107517866,0.46294245,0.0070918463203783555
0.36125158007887,0.45875606,0.0070918463203783555
0.3735668960473599,0.45884225,0.0070918463203783555
0.3512840800552279,0.46502805,0.0070918463203783555
0.5441126497725632,0.46461734,0.0070918463203783555
0.4107662870274343,0.45851895,0.0070918463203783555
0.4244263643843131,0.45806992,0.0070918463203783555
0.4306073492187082,0.45207244,0.0070918463203783555
0.4201922258543459,0.45267925,0.0070918463203783555
0.499067871677106,0.4438599,0.0070918463203783555
0.4211656490065599,0.43936092,0.0070918463203783555
