actual,predicted,mse
0.5072909015827584,0.44152308,0.003466021436146123
0.3213279912744972,0.44155097,0.003466021436146123
0.3816512257629299,0.44031817,0.003466021436146123
0.5104393958976268,0.43759248,0.003466021436146123
0.4298816950424139,0.43675053,0.003466021436146123
0.4065857372072717,0.43605292,0.003466021436146123
0.3933512172517819,0.43250903,0.003466021436146123
0.4553728986133133,0.42832062,0.003466021436146123
0.4059111499191442,0.42721638,0.003466021436146123
0.3456692441785324,0.42953432,0.003466021436146123
0.3916981631681646,0.4287901,0.003466021436146123
0.4947007070557417,0.4292827,0.003466021436146123
0.3843659667560863,0.4294456,0.003466021436146123
0.4630972382900788,0.4268683,0.003466021436146123
0.3434651720670427,0.4256141,0.003466021436146123
0.4306142842282123,0.42300856,0.003466021436146123
0.4239327177987019,0.42545235,0.003466021436146123
0.3319095548669581,0.42947525,0.003466021436146123
0.4527375950017496,0.43132502,0.003466021436146123
0.3895199397284629,0.42729312,0.003466021436146123
0.4428816855855828,0.42792392,0.003466021436146123
0.3559671028367341,0.42373908,0.003466021436146123
0.4510126690014532,0.42551285,0.003466021436146123
0.542764736107127,0.41975105,0.003466021436146123
0.4415476419391548,0.41619486,0.003466021436146123
