actual,predicted,mse
0.4971002203441657,0.46509126,0.002643139535485218
0.3696618552411335,0.4641141,0.002643139535485218
0.459939917599478,0.46297598,0.002643139535485218
0.4792627454441717,0.4579126,0.002643139535485218
0.3863039866847818,0.4564269,0.002643139535485218
0.3776434207249607,0.45295876,0.002643139535485218
0.4013189127166009,0.44805902,0.002643139535485218
0.5328438897837854,0.44500214,0.002643139535485218
0.4429314915629305,0.44246763,0.002643139535485218
0.4102953368365639,0.4476064,0.002643139535485218
0.4798358294113753,0.445828,0.002643139535485218
0.3855587883907941,0.44533074,0.002643139535485218
0.412105374317138,0.44649965,0.002643139535485218
0.389257039822716,0.44567108,0.002643139535485218
0.3505716654425325,0.44542658,0.002643139535485218
0.4064148837913067,0.44186264,0.002643139535485218
0.4960177284061142,0.4433247,0.002643139535485218
0.3735946360853763,0.44950327,0.002643139535485218
0.4872972691823939,0.44881248,0.002643139535485218
0.4311690849885415,0.4404111,0.002643139535485218
0.4360242220968317,0.43817323,0.002643139535485218
0.4604921965381694,0.43131942,0.002643139535485218
0.4340962894546876,0.4358783,0.002643139535485218
0.4861157957450565,0.4274875,0.002643139535485218
0.4170374269853829,0.42294145,0.002643139535485218
