actual,predicted,mse
0.4939271382683282,0.43691698,0.0052987991624664525
0.3780374553558764,0.43646213,0.0052987991624664525
0.3605965369084358,0.4350609,0.0052987991624664525
0.4406170897547844,0.43106702,0.0052987991624664525
0.4453278525743071,0.42894992,0.0052987991624664525
0.4654709029067147,0.42388704,0.0052987991624664525
0.2676396695152744,0.4171894,0.0052987991624664525
0.4274765076553048,0.41472372,0.0052987991624664525
0.388688999498788,0.41183305,0.0052987991624664525
0.3076710661946658,0.414722,0.0052987991624664525
0.4695890376413403,0.41091397,0.0052987991624664525
0.497697261616929,0.40757006,0.0052987991624664525
0.3946360853762716,0.4058795,0.0052987991624664525
0.5536155041594296,0.4050105,0.0052987991624664525
0.3922813344219197,0.40356982,0.0052987991624664525
0.3845532120126974,0.40364596,0.0052987991624664525
0.4130769061031236,0.4046436,0.0052987991624664525
0.4111931053396421,0.4122483,0.0052987991624664525
0.4957642853315093,0.4137716,0.0052987991624664525
0.4803893692608856,0.40837002,0.0052987991624664525
0.4292443046234448,0.40756035,0.0052987991624664525
0.4201758340136998,0.40267956,0.0052987991624664525
0.3725827551531849,0.40451273,0.0052987991624664525
0.5573295169765882,0.39939752,0.0052987991624664525
0.5003439134258633,0.3970879,0.0052987991624664525
