actual,predicted,mse
0.4597217800278032,0.43296576,0.0024322059843176424
0.3919081048195164,0.43258896,0.0024322059843176424
0.3346879718564706,0.43138352,0.0024322059843176424
0.4188209853387595,0.42790404,0.0024322059843176424
0.4483937572305355,0.4261263,0.0024322059843176424
0.3989187689727675,0.42369244,0.0024322059843176424
0.3853110194148744,0.41876817,0.0024322059843176424
0.5357200273617648,0.41525766,0.0024322059843176424
0.4017255564557058,0.41302958,0.0024322059843176424
0.355114096667728,0.41602144,0.0024322059843176424
0.4509105352251199,0.41509137,0.0024322059843176424
0.5127909945749313,0.41660517,0.0024322059843176424
0.3866040834596871,0.41900915,0.0024322059843176424
0.4537652373191775,0.4185686,0.0024322059843176424
0.4027349155662593,0.42009395,0.0024322059843176424
0.4130863629342656,0.41785952,0.0024322059843176424
0.4086876755424281,0.42162174,0.0024322059843176424
0.3761290668314257,0.42923012,0.0024322059843176424
0.4692851581339781,0.4321048,0.0024322059843176424
0.4691741979819123,0.42668557,0.0024322059843176424
0.4393397870952082,0.42730582,0.0024322059843176424
0.4079683259202285,0.42222998,0.0024322059843176424
0.3946858913536193,0.4251431,0.0024322059843176424
0.4983617616185052,0.41804758,0.0024322059843176424
0.4518221737472063,0.41473377,0.0024322059843176424
