actual,predicted,mse
0.4878760272482828,0.42267966,0.003186697996060921
0.4044611024773746,0.42176667,0.003186697996060921
0.4759339408821963,0.4208303,0.003186697996060921
0.4101326793409219,0.41755256,0.003186697996060921
0.369472718618294,0.41704592,0.003186697996060921
0.4355602069154654,0.4149398,0.003186697996060921
0.3528204998880942,0.4122133,0.003186697996060921
0.525008589954954,0.41153142,0.003186697996060921
0.4208718567857492,0.4102751,0.003186697996060921
0.3450129400972793,0.4142297,0.003186697996060921
0.4855603645293178,0.41330597,0.003186697996060921
0.4821174475382293,0.4143013,0.003186697996060921
0.4255208349751443,0.41641,0.003186697996060921
0.5125797920127605,0.41634533,0.003186697996060921
0.4473106348370746,0.4198761,0.003186697996060921
0.418587086381848,0.4201371,0.003186697996060921
0.4482746011581466,0.42412814,0.003186697996060921
0.4314956608906444,0.4315793,0.003186697996060921
0.5225800757176947,0.43398863,0.003186697996060921
0.4282803383023728,0.4311954,0.003186697996060921
0.4272608919052678,0.43141472,0.003186697996060921
0.3820137376233723,0.42926732,0.003186697996060921
0.4131210379817862,0.43195143,0.003186697996060921
0.5536268523568,0.42678198,0.003186697996060921
0.4562738193934389,0.42502514,0.003186697996060921
