actual,predicted,mse
0.4287821808083069,0.4264917,0.0029568492670458916
0.4232398473036999,0.42468715,0.0029568492670458916
0.3836314862040595,0.42320898,0.0029568492670458916
0.425175975866167,0.41844854,0.0029568492670458916
0.3329365667289767,0.4159545,0.0029568492670458916
0.4960385334346265,0.41008848,0.0029568492670458916
0.3526080364151045,0.4043465,0.0029568492670458916
0.4010705132852716,0.4033621,0.0029568492670458916
0.4020187182211071,0.40229303,0.0029568492670458916
0.3048611264346801,0.40805012,0.0029568492670458916
0.4819743341602807,0.4070303,0.0029568492670458916
0.5216961772336248,0.40689564,0.0029568492670458916
0.3956315744678169,0.40764287,0.0029568492670458916
0.5081993878277975,0.4072418,0.0029568492670458916
0.3894398718914608,0.41195458,0.0029568492670458916
0.4369188383228626,0.4138108,0.0029568492670458916
0.4867304897692849,0.4184763,0.0029568492670458916
0.393583224842465,0.4293134,0.0029568492670458916
0.4596152330636036,0.43180734,0.0029568492670458916
0.4850610438450215,0.428136,0.0029568492670458916
0.4452616547563133,0.4261496,0.0029568492670458916
0.3917385123143703,0.42279696,0.0029568492670458916
0.3851237741582632,0.4267406,0.0029568492670458916
0.4335282491307596,0.41934168,0.0029568492670458916
0.4538654797292825,0.4177103,0.0029568492670458916
