actual,predicted,mse
0.3923065526382983,0.45708436,0.0066400393513391266
0.3943750768367531,0.45794547,0.0066400393513391266
0.3678511873051499,0.45738143,0.0066400393513391266
0.4636583436045027,0.45485255,0.0066400393513391266
0.4731769593766057,0.45362756,0.0066400393513391266
0.2427442463063194,0.45156494,0.0066400393513391266
0.3439436877228267,0.44806167,0.0066400393513391266
0.5232452061746804,0.44593284,0.0066400393513391266
0.4168035280284714,0.44581455,0.0066400393513391266
0.3773798903638043,0.44984657,0.0066400393513391266
0.4917508061948549,0.45126766,0.0066400393513391266
0.439336634818161,0.45259094,0.0066400393513391266
0.356328984241767,0.4531243,0.0066400393513391266
0.5220826463996269,0.45276982,0.0066400393513391266
0.4149909687262594,0.4570497,0.0066400393513391266
0.4136285545864056,0.45806736,0.0066400393513391266
0.3943725550151152,0.4623679,0.0066400393513391266
0.3214956924134149,0.46942958,0.0066400393513391266
0.4290381457045497,0.47286636,0.0066400393513391266
0.4462104901475581,0.47051975,0.0066400393513391266
0.3836207684620986,0.47035763,0.0066400393513391266
0.3447569752010365,0.4672184,0.0066400393513391266
0.4256217078406588,0.46959975,0.0066400393513391266
0.561622918315045,0.4638524,0.0066400393513391266
0.4649337548978505,0.46237364,0.0066400393513391266
