actual,predicted,mse
0.4558829370395706,0.426086,0.0037841805504574013
0.3826416712111994,0.42608136,0.0037841805504574013
0.4765448521739679,0.42637795,0.0037841805504574013
0.5045496814624044,0.42482108,0.0037841805504574013
0.43342170216656,0.4256335,0.0037841805504574013
0.4161396584823048,0.4253893,0.0037841805504574013
0.4067509165245516,0.42258233,0.0037841805504574013
0.4628374906613793,0.41922796,0.0037841805504574013
0.3112085514971741,0.41818792,0.0037841805504574013
0.4263189915235271,0.42219812,0.0037841805504574013
0.5281306051426249,0.42204833,0.0037841805504574013
0.3917107722763538,0.42248046,0.0037841805504574013
0.3872421043340657,0.42371804,0.0037841805504574013
0.4633248326928957,0.42448497,0.0037841805504574013
0.4037966024757984,0.42564735,0.0037841805504574013
0.4168596385599138,0.42501175,0.0037841805504574013
0.4689888440915296,0.429218,0.0037841805504574013
0.3471344225501291,0.43553308,0.0037841805504574013
0.4646588763393238,0.4386564,0.0037841805504574013
0.4719475713281489,0.43375337,0.0037841805504574013
0.2937657416835051,0.4339856,0.0037841805504574013
0.3423915065047237,0.42968804,0.0037841805504574013
0.4518480224189944,0.43182713,0.0037841805504574013
0.4953065747042376,0.4253312,0.0037841805504574013
0.5185350738105672,0.4210555,0.0037841805504574013
