actual,predicted,mse
0.3933159117488518,0.45850167,0.006147794873706202
0.3595373718205346,0.45818695,0.006147794873706202
0.441183238712484,0.4572942,0.006147794873706202
0.4631003905671262,0.45417178,0.006147794873706202
0.2746181804426428,0.45320764,0.006147794873706202
0.4037108605401112,0.4497681,0.006147794873706202
0.3509448950449357,0.44604874,0.006147794873706202
0.5949658135554219,0.44440353,0.006147794873706202
0.3861520469311007,0.4474473,0.006147794873706202
0.3558857740889132,0.45483854,0.006147794873706202
0.3654504131059071,0.45559844,0.006147794873706202
0.3880560222676851,0.45900548,0.006147794873706202
0.3424747266187731,0.46015316,0.006147794873706202
0.5679457556165697,0.4559585,0.006147794873706202
0.369959430194401,0.4539516,0.006147794873706202
0.4849841282850667,0.44791403,0.006147794873706202
0.437551185098556,0.4487245,0.006147794873706202
0.5148248437258655,0.4516963,0.006147794873706202
0.4755020789267127,0.45212838,0.006147794873706202
0.4404235399440787,0.44696555,0.006147794873706202
0.444788182743805,0.44529566,0.006147794873706202
0.3746197565811665,0.4396941,0.006147794873706202
0.4539751789705294,0.44192308,0.006147794873706202
0.4859487250615483,0.43426502,0.006147794873706202
0.4496130579924409,0.4304454,0.006147794873706202
