actual,predicted,mse
0.4374938136562947,0.46932894,0.004924820855918472
0.3828081114392982,0.4718141,0.004924820855918472
0.4232184118197781,0.47260708,0.004924820855918472
0.4430884749598873,0.47144735,0.004924820855918472
0.3112211606053633,0.47172505,0.004924820855918472
0.4224473648540023,0.47128576,0.004924820855918472
0.3977713401275412,0.4687575,0.004924820855918472
0.4669341899120831,0.46621287,0.004924820855918472
0.3804653391377262,0.46389896,0.004924820855918472
0.3511384448556415,0.4589783,0.004924820855918472
0.4168533340058191,0.4495591,0.004924820855918472
0.4675936462703834,0.44125938,0.004924820855918472
0.3447096910453266,0.4351653,0.004924820855918472
0.5001818863856308,0.42597985,0.004924820855918472
0.368363747553045,0.4171722,0.004924820855918472
0.5200626672677009,0.41034293,0.004924820855918472
0.4463082107360252,0.4093256,0.004924820855918472
0.5155813902172235,0.41108352,0.004924820855918472
0.4081013520116257,0.40962237,0.004924820855918472
0.4929429973741532,0.4044317,0.004924820855918472
0.4407557899448667,0.40473104,0.004924820855918472
0.3997824928837346,0.4018662,0.004924820855918472
0.3917025763560308,0.4034003,0.004924820855918472
0.4673017454158011,0.40105128,0.004924820855918472
0.4584280855275809,0.400631,0.004924820855918472
