actual,predicted,mse
0.5086274670508242,0.4471659,0.0011394026719232285
0.3872408434232468,0.44712234,0.0011394026719232285
0.4287695717001176,0.44534478,0.0011394026719232285
0.4714652729399082,0.44082996,0.0011394026719232285
0.4226119137158727,0.4397731,0.0011394026719232285
0.4097758415791647,0.43657532,0.0011394026719232285
0.4478452610243009,0.4305481,0.0011394026719232285
0.4596070371432805,0.42941946,0.0011394026719232285
0.3976187699184506,0.4286567,0.0011394026719232285
0.409022447364854,0.43440098,0.0011394026719232285
0.4869208873029433,0.43343002,0.0011394026719232285
0.4159744791650249,0.43211645,0.0011394026719232285
0.4060321973577614,0.4337777,0.0011394026719232285
0.3875157219817736,0.43644986,0.0011394026719232285
0.3950036408799897,0.43806413,0.0011394026719232285
0.4221151148532143,0.43905917,0.0011394026719232285
0.4503809526811693,0.44028708,0.0011394026719232285
0.418153333060136,0.4471227,0.0011394026719232285
0.4182598800243356,0.44857588,0.0011394026719232285
0.4581172710107146,0.4425017,0.0011394026719232285
0.3872774098369958,0.44198507,0.0011394026719232285
0.4633784214027003,0.4378422,0.0011394026719232285
0.4635934066973278,0.43972558,0.0011394026719232285
0.4448619460267125,0.43374777,0.0011394026719232285
0.3962973353802119,0.43105537,0.0011394026719232285
