actual,predicted,mse
0.3803297912246912,0.4427184,0.006038352271382811
0.3558202067263288,0.44180146,0.006038352271382811
0.4258089530972698,0.43796855,0.006038352271382811
0.4130390787785557,0.4318745,0.006038352271382811
0.3075039955111575,0.42893213,0.006038352271382811
0.3634569131011786,0.42601058,0.006038352271382811
0.3734256740356397,0.4194916,0.006038352271382811
0.5395368044106661,0.41654187,0.006038352271382811
0.4614996642824945,0.41701427,0.006038352271382811
0.4193417415069776,0.42223638,0.006038352271382811
0.5860795445590122,0.42478243,0.006038352271382811
0.5916477267354074,0.42982364,0.006038352271382811
0.3623592902333001,0.43747807,0.006038352271382811
0.5364910743275406,0.44029266,0.006038352271382811
0.4400767894688729,0.44529536,0.006038352271382811
0.5016041937893838,0.44640714,0.006038352271382811
0.3847202826962057,0.45199677,0.006038352271382811
0.3711087504058557,0.4597355,0.006038352271382811
0.4315895987466547,0.46326768,0.006038352271382811
0.39467328224543,0.45964926,0.006038352271382811
0.5158512251324745,0.46116576,0.006038352271382811
0.3831479269049999,0.45829174,0.006038352271382811
0.4417928890934367,0.4606743,0.006038352271382811
0.5026154442661658,0.45626694,0.006038352271382811
0.5024231553662789,0.4539107,0.006038352271382811
