actual,predicted,mse
0.499005456591569,0.39956763,0.003035202294240377
0.4518883715652002,0.3992022,0.003035202294240377
0.3973974800697284,0.39771768,0.003035202294240377
0.4408490973454675,0.393421,0.003035202294240377
0.3998051892784753,0.39265138,0.003035202294240377
0.4226365014768418,0.38989368,0.003035202294240377
0.378962963896971,0.38587958,0.003035202294240377
0.4731025656382889,0.38476706,0.003035202294240377
0.3856527262468044,0.38377535,0.003035202294240377
0.3575489154590819,0.38868138,0.003035202294240377
0.5290939410082874,0.3880132,0.003035202294240377
0.4556830826747702,0.38852042,0.003035202294240377
0.397521679785393,0.39121175,0.003035202294240377
0.4924922217563858,0.3926744,0.003035202294240377
0.3974737651742737,0.39675477,0.003035202294240377
0.4401902714425766,0.39847714,0.003035202294240377
0.4446961362540231,0.4033492,0.003035202294240377
0.3938915175376934,0.41294372,0.003035202294240377
0.4712881149698485,0.4160845,0.003035202294240377
0.42503097112199,0.4121536,0.003035202294240377
0.4466436130138606,0.41224676,0.003035202294240377
0.384155394649325,0.40840024,0.003035202294240377
0.4383184493318749,0.41113833,0.003035202294240377
0.4836318014317643,0.40515807,0.003035202294240377
0.4333813530203543,0.40325472,0.003035202294240377
