actual,predicted,mse
0.3795562224372776,0.44462547,0.010358302354191256
0.3004258726290937,0.44420615,0.010358302354191256
0.3962569862340062,0.44246328,0.010358302354191256
0.3585689923115963,0.43907917,0.010358302354191256
0.4915011458527067,0.43733877,0.010358302354191256
0.2828752549404063,0.43594187,0.010358302354191256
0.2107316119799137,0.4334995,0.010358302354191256
0.6262439673298008,0.43115973,0.010358302354191256
0.4596681913179986,0.42908087,0.010358302354191256
0.3444833575533287,0.43095973,0.010358302354191256
0.4394513777026836,0.43178448,0.010358302354191256
0.6003959259971441,0.43429077,0.010358302354191256
0.4190265138022451,0.43720543,0.010358302354191256
0.482266235014863,0.43997353,0.010358302354191256
0.3566763651723823,0.44482985,0.010358302354191256
0.3581900886105078,0.44763058,0.010358302354191256
0.3988595061642778,0.45171964,0.010358302354191256
0.4268819882041793,0.4570633,0.010358302354191256
0.4683773023443485,0.45991904,0.010358302354191256
0.4169699682565702,0.45845243,0.010358302354191256
0.4245373245363789,0.45850676,0.010358302354191256
0.3718716014513084,0.45649567,0.010358302354191256
0.3469591559462979,0.4585778,0.010358302354191256
0.4917716112233672,0.45576075,0.010358302354191256
0.6280767012051156,0.4552583,0.010358302354191256
