actual,predicted,mse
0.347147031658318,0.4644364,0.005863619668532416
0.339604893594888,0.4647428,0.005863619668532416
0.42479518079885,0.46547103,0.005863619668532416
0.353009636510934,0.4662562,0.005863619668532416
0.568158219089559,0.46700764,0.005863619668532416
0.513512235563359,0.4672301,0.005863619668532416
0.394053544577926,0.46716607,0.005863619668532416
0.418038590175613,0.46681577,0.005863619668532416
0.298738143497956,0.46652132,0.005863619668532416
0.485199744035104,0.46642196,0.005863619668532416
0.411051252872513,0.4664825,0.005863619668532416
0.52050020332187,0.4680835,0.005863619668532416
0.407132972502687,0.46913898,0.005863619668532416
0.371913211508333,0.46975106,0.005863619668532416
0.526630121268098,0.46946877,0.005863619668532416
0.609854018049938,0.4696361,0.005863619668532416
0.402861006648152,0.46958277,0.005863619668532416
0.495324857911112,0.46942934,0.005863619668532416
0.435197064599614,0.469194,0.005863619668532416
0.447913980663933,0.46868867,0.005863619668532416
0.447030712635272,0.46838224,0.005863619668532416
0.476089032912925,0.46820846,0.005863619668532416
0.441607535203054,0.46827453,0.005863619668532416
0.44677411728362,0.46814507,0.005863619668532416
0.474489567539112,0.4679265,0.005863619668532416
0.399235257588319,0.46782655,0.005863619668532416
0.407918519942881,0.46792412,0.005863619668532416
0.60453675712651,0.46801785,0.005863619668532416
0.468660376823198,0.46809378,0.005863619668532416
