actual,predicted,mse
0.491960117390797,0.44433385,0.003142580132401408
0.377935321579543,0.4439042,0.003142580132401408
0.514580857482402,0.44407627,0.003142580132401408
0.44020981556027,0.44418246,0.003142580132401408
0.455950395768383,0.44450203,0.003142580132401408
0.308628727961643,0.44490698,0.003142580132401408
0.42142476617985,0.44526267,0.003142580132401408
0.478615267738651,0.44524503,0.003142580132401408
0.372193133710136,0.4450236,0.003142580132401408
0.43640375625333,0.44483873,0.003142580132401408
0.409193300780819,0.44452584,0.003142580132401408
0.575856079639127,0.44434008,0.003142580132401408
0.382659954418074,0.44414723,0.003142580132401408
0.386852482891016,0.4444177,0.003142580132401408
0.377920821105125,0.44459444,0.003142580132401408
0.510363110793081,0.44462806,0.003142580132401408
0.382590604323033,0.44433755,0.003142580132401408
0.511455059562275,0.44433072,0.003142580132401408
0.459229394353011,0.44424835,0.003142580132401408
0.480407022012351,0.44452703,0.003142580132401408
0.422446734398593,0.44513294,0.003142580132401408
0.488962932374201,0.44563308,0.003142580132401408
0.4342236414474,0.4460728,0.003142580132401408
0.422995861060237,0.44646397,0.003142580132401408
0.441690124861694,0.44674543,0.003142580132401408
0.408267161784315,0.44669732,0.003142580132401408
0.439301329315231,0.44663844,0.003142580132401408
0.512212866964452,0.44663396,0.003142580132401408
0.422291011912455,0.44661894,0.003142580132401408
