actual,predicted,mse
0.479880591745447,0.45680496,0.0029111053969563382
0.462174882026032,0.45830333,0.0029111053969563382
0.415868562656235,0.45973378,0.0029111053969563382
0.484669531035744,0.4615176,0.0029111053969563382
0.485727435212826,0.46337238,0.0029111053969563382
0.457469162849785,0.46421877,0.0029111053969563382
0.354880197710816,0.46513024,0.0029111053969563382
0.442976253897003,0.46712154,0.0029111053969563382
0.49308863257374,0.4680576,0.0029111053969563382
0.377037553076465,0.46722975,0.0029111053969563382
0.346704451960874,0.46587136,0.0029111053969563382
0.442028048961167,0.46531212,0.0029111053969563382
0.507133287730392,0.46489546,0.0029111053969563382
0.402004848202099,0.4617103,0.0029111053969563382
0.364195806841072,0.45879963,0.0029111053969563382
0.464588895788873,0.45912123,0.0029111053969563382
0.471824002067894,0.4606794,0.0029111053969563382
0.327621197171777,0.45990866,0.0029111053969563382
0.499828200900921,0.45922408,0.0029111053969563382
0.392223962979658,0.45962298,0.0029111053969563382
0.440890707402492,0.4597672,0.0029111053969563382
0.432424321708786,0.45860994,0.0029111053969563382
0.436093572191873,0.4589407,0.0029111053969563382
0.457420617783256,0.45869288,0.0029111053969563382
0.450469216438494,0.45900214,0.0029111053969563382
0.412706198322358,0.45957136,0.0029111053969563382
0.442364081694412,0.46085045,0.0029111053969563382
0.410395579246669,0.46193737,0.0029111053969563382
0.47152201392676,0.46242738,0.0029111053969563382
0.511946184326248,0.46216446,0.0029111053969563382
