actual,predicted,mse
0.494446633525727,0.46146613,0.009531779227829325
0.452397779536048,0.4604508,0.009531779227829325
0.382791719598652,0.46061274,0.009531779227829325
0.484982236918838,0.462163,0.009531779227829325
0.480851493076024,0.4591772,0.009531779227829325
0.379556222437278,0.45557615,0.009531779227829325
0.300425872629094,0.45419306,0.009531779227829325
0.396256986234006,0.4550799,0.009531779227829325
0.358568992311596,0.45313132,0.009531779227829325
0.491501145852707,0.44928837,0.009531779227829325
0.282875254940406,0.44730508,0.009531779227829325
0.210731611979914,0.44991034,0.009531779227829325
0.626243967329801,0.45341113,0.009531779227829325
0.459668191317999,0.45175725,0.009531779227829325
0.344483357553329,0.44904697,0.009531779227829325
0.439451377702684,0.4499395,0.009531779227829325
0.600395925997144,0.45493734,0.009531779227829325
0.419026513802245,0.45800725,0.009531779227829325
0.482266235014863,0.4620063,0.009531779227829325
0.356676365172382,0.4652301,0.009531779227829325
0.358190088610508,0.4698421,0.009531779227829325
0.398859506164278,0.47085702,0.009531779227829325
0.426881988204179,0.4689069,0.009531779227829325
0.468377302344348,0.4665059,0.009531779227829325
0.41696996825657,0.46549633,0.009531779227829325
0.424537324536379,0.4660402,0.009531779227829325
0.371871601451308,0.46676603,0.009531779227829325
0.346959155946298,0.46733665,0.009531779227829325
0.491771611223367,0.46641475,0.009531779227829325
0.628076701205116,0.46553952,0.009531779227829325
