actual,predicted,mse
0.517065482251104,0.46587166,0.006567165591840045
0.485448143466433,0.47110233,0.006567165591840045
0.386563734313481,0.4755969,0.006567165591840045
0.432296969716074,0.478446,0.006567165591840045
0.443374071260375,0.48164597,0.006567165591840045
0.461895590279639,0.4826869,0.006567165591840045
0.322730124105147,0.4806799,0.006567165591840045
0.414522540357027,0.47951296,0.006567165591840045
0.462854512957435,0.4799121,0.006567165591840045
0.277817111190268,0.47775418,0.006567165591840045
0.41500231692363,0.47404206,0.006567165591840045
0.408096938823759,0.47108364,0.006567165591840045
0.510625380243419,0.46919763,0.006567165591840045
0.338357852794966,0.4655356,0.006567165591840045
0.31682275691846,0.46409827,0.006567165591840045
0.383426588195983,0.4649877,0.006567165591840045
0.43738159259341,0.46504474,0.006567165591840045
0.426220640479651,0.461275,0.006567165591840045
0.50590957378062,0.45781338,0.006567165591840045
0.546446595698403,0.456395,0.006567165591840045
0.482912451809565,0.45745078,0.006567165591840045
0.451588905245704,0.46061087,0.006567165591840045
0.377925864748401,0.46491393,0.006567165591840045
0.514499528734581,0.46894613,0.006567165591840045
0.400893985770621,0.4700992,0.006567165591840045
0.490934366439598,0.47019318,0.006567165591840045
0.375265973375868,0.46947333,0.006567165591840045
0.32872575504916,0.47030383,0.006567165591840045
0.489078305714133,0.47024548,0.006567165591840045
0.426811377198319,0.46958217,0.006567165591840045
