actual,predicted,mse
0.411051252872513,0.4387141,0.004546640230306468
0.52050020332187,0.43795082,0.004546640230306468
0.407132972502687,0.43760023,0.004546640230306468
0.371913211508333,0.43745157,0.004546640230306468
0.526630121268098,0.43767014,0.004546640230306468
0.609854018049938,0.43825006,0.004546640230306468
0.402861006648152,0.43866846,0.004546640230306468
0.495324857911112,0.43853438,0.004546640230306468
0.435197064599614,0.43877158,0.004546640230306468
0.447913980663933,0.4392974,0.004546640230306468
0.447030712635272,0.44006068,0.004546640230306468
0.476089032912925,0.44083735,0.004546640230306468
0.441607535203054,0.44174084,0.004546640230306468
0.44677411728362,0.4427038,0.004546640230306468
0.474489567539112,0.44361797,0.004546640230306468
0.399235257588319,0.4443777,0.004546640230306468
0.407918519942881,0.44475523,0.004546640230306468
0.60453675712651,0.44510323,0.004546640230306468
0.468660376823198,0.44516322,0.004546640230306468
