actual,predicted,mse
0.427379417522247,0.443453,0.004538059245254428
0.464870078901495,0.44325465,0.004538059245254428
0.484759055703888,0.44300956,0.004538059245254428
0.347649504619662,0.44260335,0.004538059245254428
0.50131418430103,0.4418959,0.004538059245254428
0.49034236881011,0.44244128,0.004538059245254428
0.435917044677223,0.44346923,0.004538059245254428
0.560483685390142,0.44441652,0.004538059245254428
0.486083642519174,0.44485098,0.004538059245254428
0.532383657334876,0.44569105,0.004538059245254428
0.310924216107505,0.44625247,0.004538059245254428
0.451001951259492,0.4471016,0.004538059245254428
0.466086227386353,0.4481247,0.004538059245254428
0.369083727630654,0.44980764,0.004538059245254428
0.534704363697117,0.4523067,0.004538059245254428
0.469812218856291,0.4549778,0.004538059245254428
0.392471731955578,0.45752686,0.004538059245254428
0.489817829909435,0.4599083,0.004538059245254428
0.391590355293146,0.46222818,0.004538059245254428
0.462032399103492,0.46422935,0.004538059245254428
0.31177911364274,0.4660809,0.004538059245254428
0.388025129952621,0.46790743,0.004538059245254428
0.484797513483865,0.46953386,0.004538059245254428
0.486767686638443,0.47129327,0.004538059245254428
0.434197162320202,0.4730175,0.004538059245254428
0.481685585582746,0.47417742,0.004538059245254428
0.358923308251716,0.47465247,0.004538059245254428
0.421289218266815,0.47491634,0.004538059245254428
0.447702147646352,0.47519177,0.004538059245254428
