actual,predicted,mse
0.46981347976711,0.4168088,0.0024407652050826264
0.369259624689895,0.41661575,0.0024407652050826264
0.424046199772406,0.41656122,0.0024407652050826264
0.393250344386267,0.41669717,0.0024407652050826264
0.45603739861489,0.4168485,0.0024407652050826264
0.491417925738657,0.41691566,0.0024407652050826264
0.40996939138987,0.41712916,0.0024407652050826264
0.466857274352128,0.41729236,0.0024407652050826264
0.444802052762813,0.41760358,0.0024407652050826264
0.409150429812975,0.41790843,0.0024407652050826264
0.350089997509701,0.41824874,0.0024407652050826264
0.438626742027103,0.41867992,0.0024407652050826264
0.407822060265233,0.41908437,0.0024407652050826264
0.316712427221804,0.41934857,0.0024407652050826264
0.468834382516211,0.4194989,0.0024407652050826264
0.506602444275623,0.41977096,0.0024407652050826264
0.393143797422068,0.4199154,0.0024407652050826264
0.497265399661445,0.4199684,0.0024407652050826264
0.397947237186782,0.42017022,0.0024407652050826264
0.439861173718836,0.42027485,0.0024407652050826264
0.40815494072143,0.42039078,0.0024407652050826264
0.372023541204989,0.42061475,0.0024407652050826264
0.472046552827435,0.42071643,0.0024407652050826264
0.525451800107808,0.42086464,0.0024407652050826264
0.40689466035791,0.42082572,0.0024407652050826264
0.448468781424262,0.42062712,0.0024407652050826264
0.422314338762605,0.42053962,0.0024407652050826264
0.485991596029392,0.42040142,0.0024407652050826264
0.409920215867932,0.4203024,0.0024407652050826264
