actual,predicted,mse
0.391304758992658,0.43277058,0.0025634295787535324
0.442114421352264,0.43293336,0.0025634295787535324
0.423609924629056,0.4328934,0.0025634295787535324
0.378109957727965,0.43293884,0.0025634295787535324
0.487876027248283,0.43305644,0.0025634295787535324
0.404461102477375,0.4329336,0.0025634295787535324
0.475933940882196,0.4329255,0.0025634295787535324
0.410132679340922,0.432895,0.0025634295787535324
0.369472718618294,0.43321332,0.0025634295787535324
0.435560206915465,0.43334672,0.0025634295787535324
0.352820499888094,0.43337977,0.0025634295787535324
0.525008589954954,0.43359846,0.0025634295787535324
0.420871856785749,0.43356577,0.0025634295787535324
0.345012940097279,0.4337972,0.0025634295787535324
0.485560364529318,0.43413308,0.0025634295787535324
0.482117447538229,0.43422166,0.0025634295787535324
0.425520834975144,0.43437022,0.0025634295787535324
0.51257979201276,0.434635,0.0025634295787535324
0.447310634837075,0.4349561,0.0025634295787535324
0.418587086381848,0.4354551,0.0025634295787535324
0.448274601158147,0.43591774,0.0025634295787535324
0.431495660890644,0.43645802,0.0025634295787535324
0.522580075717695,0.43698823,0.0025634295787535324
0.428280338302373,0.43754217,0.0025634295787535324
0.427260891905268,0.43853873,0.0025634295787535324
0.382013737623372,0.43925506,0.0025634295787535324
0.413121037981786,0.43984905,0.0025634295787535324
0.5536268523568,0.44038355,0.0025634295787535324
0.456273819393439,0.44073036,0.0025634295787535324
