actual,predicted,mse
0.471026475974921,0.46523526,0.004393301560910373
0.376345943492282,0.4662107,0.004393301560910373
0.492140427637904,0.46742243,0.004393301560910373
0.398183657965331,0.46833557,0.004393301560910373
0.437493813656295,0.46938434,0.004393301560910373
0.382808111439298,0.4701851,0.004393301560910373
0.423218411819778,0.47106335,0.004393301560910373
0.443088474959887,0.4714611,0.004393301560910373
0.311221160605363,0.47192094,0.004393301560910373
0.422447364854002,0.47262737,0.004393301560910373
0.397771340127541,0.47262,0.004393301560910373
0.466934189912083,0.47314468,0.004393301560910373
0.380465339137726,0.4731979,0.004393301560910373
0.351138444855641,0.47230124,0.004393301560910373
0.416853334005819,0.47054267,0.004393301560910373
0.467593646270383,0.4683703,0.004393301560910373
0.344709691045327,0.46571395,0.004393301560910373
0.500181886385631,0.46280444,0.004393301560910373
0.368363747553045,0.4594438,0.004393301560910373
0.520062667267701,0.45615584,0.004393301560910373
0.446308210736025,0.45252085,0.004393301560910373
0.515581390217223,0.44940445,0.004393301560910373
0.408101352011626,0.44636995,0.004393301560910373
0.492942997374153,0.44394818,0.004393301560910373
0.440755789944867,0.4415879,0.004393301560910373
0.399782492883735,0.43999192,0.004393301560910373
0.391702576356031,0.43859622,0.004393301560910373
0.467301745415801,0.43763635,0.004393301560910373
0.458428085527581,0.43665966,0.004393301560910373
