actual,predicted,mse
0.430585913734786,0.44346476,0.0027467060509663525
0.411515898509288,0.4432689,0.0027467060509663525
0.415502898518745,0.44318852,0.0027467060509663525
0.352308570095609,0.44306916,0.0027467060509663525
0.464208100721556,0.44297493,0.0027467060509663525
0.427999785645161,0.44298553,0.0027467060509663525
0.412153288928257,0.44308785,0.0027467060509663525
0.407840973927517,0.44337863,0.0027467060509663525
0.382207287434078,0.44405153,0.0027467060509663525
0.534382831438289,0.44475147,0.0027467060509663525
0.347930057276874,0.44536158,0.0027467060509663525
0.474016095526604,0.4463645,0.0027467060509663525
0.404333750484663,0.4474066,0.0027467060509663525
0.368909721937642,0.44856328,0.0027467060509663525
0.480215363567873,0.44956952,0.0027467060509663525
0.449443465487295,0.45056888,0.0027467060509663525
0.382908984304813,0.45150262,0.0027467060509663525
0.457907329359363,0.452491,0.0027467060509663525
0.338382440555936,0.45333955,0.0027467060509663525
0.478411000185984,0.4540994,0.0027467060509663525
0.460116445114128,0.45445567,0.0027467060509663525
0.428874857753498,0.45491707,0.0027467060509663525
0.432740179868928,0.45542794,0.0027467060509663525
0.456691811329914,0.45577428,0.0027467060509663525
0.349554110411656,0.45617393,0.0027467060509663525
0.42657432596436,0.45630863,0.0027467060509663525
0.442118204084721,0.45623583,0.0027467060509663525
0.497756524425419,0.45612428,0.0027467060509663525
0.418885291790525,0.45595,0.0027467060509663525
