actual,predicted,mse
0.414575498611422,0.43545282,0.002070167355120508
0.430324905195268,0.43479347,0.002070167355120508
0.481089805220801,0.43425006,0.002070167355120508
0.401896409871671,0.4337585,0.002070167355120508
0.497100220344166,0.43330583,0.002070167355120508
0.369661855241133,0.43264997,0.002070167355120508
0.459939917599478,0.4319793,0.002070167355120508
0.479262745444172,0.43130082,0.002070167355120508
0.386303986684782,0.4310822,0.002070167355120508
0.377643420724961,0.43110853,0.002070167355120508
0.401318912716601,0.431065,0.002070167355120508
0.532843889783785,0.43104514,0.002070167355120508
0.44293149156293,0.43101072,0.002070167355120508
0.410295336836564,0.43104982,0.002070167355120508
0.479835829411375,0.43109733,0.002070167355120508
0.385558788390794,0.43115467,0.002070167355120508
0.412105374317138,0.4313838,0.002070167355120508
0.389257039822716,0.4317419,0.002070167355120508
0.350571665442532,0.43207273,0.002070167355120508
0.406414883791307,0.43241706,0.002070167355120508
0.496017728406114,0.43233144,0.002070167355120508
0.373594636085376,0.43203723,0.002070167355120508
0.487297269182394,0.43188882,0.002070167355120508
0.431169084988542,0.4316734,0.002070167355120508
0.436024222096832,0.4315474,0.002070167355120508
0.460492196538169,0.43146712,0.002070167355120508
0.434096289454688,0.43128604,0.002070167355120508
0.486115795745056,0.4314089,0.002070167355120508
0.417037426985383,0.43158302,0.002070167355120508
