actual,predicted,mse
0.45410442232947,0.42885846,0.006826268667822329
0.342629188194092,0.4297853,0.006826268667822329
0.506300456134489,0.43088114,0.006826268667822329
0.364451141281905,0.43155387,0.006826268667822329
0.45104040903947,0.43206,0.006826268667822329
0.357837664036617,0.4326408,0.006826268667822329
0.59538065321485,0.4329062,0.006826268667822329
0.542186608496648,0.43333358,0.006826268667822329
0.441898805602227,0.43388915,0.006826268667822329
0.421646686483982,0.4345941,0.006826268667822329
0.284881364053324,0.43537265,0.006826268667822329
0.5361619766038,0.43601754,0.006826268667822329
0.447357288537375,0.43670303,0.006826268667822329
0.350714778820481,0.43682486,0.006826268667822329
0.629631404244856,0.43695617,0.006826268667822329
0.490597072795534,0.4370624,0.006826268667822329
0.388637302155212,0.43728852,0.006826268667822329
0.572398031718212,0.437188,0.006826268667822329
0.452953210751787,0.4370485,0.006826268667822329
0.36125158007887,0.4371575,0.006826268667822329
0.37356689604736,0.4371929,0.006826268667822329
0.351284080055228,0.437313,0.006826268667822329
0.544112649772563,0.43703666,0.006826268667822329
0.410766287027434,0.43666244,0.006826268667822329
0.424426364384313,0.43638343,0.006826268667822329
0.430607349218708,0.43596536,0.006826268667822329
0.420192225854346,0.43556845,0.006826268667822329
0.499067871677106,0.43538082,0.006826268667822329
0.42116564900656,0.43515068,0.006826268667822329
