actual,predicted,mse
0.444278144317548,0.4576294,0.0032209637210705495
0.384511601955673,0.45750922,0.0032209637210705495
0.461821196541322,0.45758948,0.0032209637210705495
0.407797472504263,0.45757738,0.0032209637210705495
0.450479303725046,0.45770228,0.0032209637210705495
0.334223326219695,0.45781216,0.0032209637210705495
0.411173561221949,0.4580181,0.0032209637210705495
0.455448553262449,0.45786288,0.0032209637210705495
0.405205670315953,0.45767367,0.0032209637210705495
0.399037925045156,0.45750353,0.0032209637210705495
0.396775851035996,0.4572303,0.0032209637210705495
0.469198155287472,0.456892,0.0032209637210705495
0.385602920269457,0.45638743,0.0032209637210705495
0.33946178021694,0.45607415,0.0032209637210705495
0.42170721020329,0.4556307,0.0032209637210705495
0.566065107130135,0.455064,0.0032209637210705495
0.391851363832665,0.4545478,0.0032209637210705495
0.504349196642194,0.45446476,0.0032209637210705495
0.38178046912187,0.45432335,0.0032209637210705495
0.457508251085171,0.45456052,0.0032209637210705495
0.427025101582128,0.45471352,0.0032209637210705495
0.446030179900451,0.45515722,0.0032209637210705495
0.456830511519996,0.45553365,0.0032209637210705495
0.445260393845494,0.45595962,0.0032209637210705495
0.404805331130943,0.45654067,0.0032209637210705495
0.379893516081341,0.45705554,0.0032209637210705495
0.427301241051474,0.45743185,0.0032209637210705495
0.501812874529917,0.4577032,0.0032209637210705495
0.416925205922498,0.4579086,0.0032209637210705495
