actual,predicted,mse
0.458682789513005,0.4535858,0.003997102487856279
0.374488621855998,0.45372477,0.003997102487856279
0.452516935608437,0.45393726,0.003997102487856279
0.422632718744385,0.45395267,0.003997102487856279
0.507290901582758,0.45416263,0.003997102487856279
0.321327991274497,0.45423776,0.003997102487856279
0.38165122576293,0.4545889,0.003997102487856279
0.510439395897627,0.45466834,0.003997102487856279
0.429881695042414,0.45477208,0.003997102487856279
0.406585737207272,0.4544878,0.003997102487856279
0.393351217251782,0.45432684,0.003997102487856279
0.455372898613313,0.45424178,0.003997102487856279
0.405911149919144,0.45401052,0.003997102487856279
0.345669244178532,0.45370227,0.003997102487856279
0.391698163168165,0.4532542,0.003997102487856279
0.494700707055742,0.45290437,0.003997102487856279
0.384365966756086,0.45246443,0.003997102487856279
0.463097238290079,0.45219386,0.003997102487856279
0.343465172067043,0.4518424,0.003997102487856279
0.430614284228212,0.45200655,0.003997102487856279
0.423932717798702,0.45198157,0.003997102487856279
0.331909554866958,0.4518642,0.003997102487856279
0.45273759500175,0.45142275,0.003997102487856279
0.389519939728463,0.45104763,0.003997102487856279
0.442881685585583,0.45084563,0.003997102487856279
0.355967102836734,0.4505905,0.003997102487856279
0.451012669001453,0.45051858,0.003997102487856279
0.542764736107127,0.45036164,0.003997102487856279
0.441547641939155,0.45038855,0.003997102487856279
