actual,predicted,mse
0.454922753450955,0.45298773,0.0027491165863729006
0.417218367687899,0.45345435,0.0027491165863729006
0.479403967455892,0.4540591,0.0027491165863729006
0.404420122875759,0.45462525,0.0027491165863729006
0.447074844513935,0.45527896,0.0027491165863729006
0.331904511223682,0.45571873,0.0027491165863729006
0.396012369535134,0.45602533,0.0027491165863729006
0.452325907619369,0.45616192,0.0027491165863729006
0.350672538308047,0.45554483,0.0027491165863729006
0.415913955445716,0.45474005,0.0027491165863729006
0.415758232959578,0.4538455,0.0027491165863729006
0.541580110392742,0.45268992,0.0027491165863729006
0.416316816452364,0.4515243,0.0027491165863729006
0.396302379023488,0.45101643,0.0027491165863729006
0.486211624967295,0.4491012,0.0027491165863729006
0.48737229337612,0.44700664,0.0027491165863729006
0.360732084821471,0.44539762,0.0027491165863729006
0.412446450693659,0.44421,0.0027491165863729006
0.381107773199971,0.44308066,0.0027491165863729006
0.410984424599109,0.44217882,0.0027491165863729006
0.432439452638614,0.44145718,0.0027491165863729006
0.424139507173006,0.44082674,0.0027491165863729006
0.364226068700726,0.44031185,0.0027491165863729006
0.432461518577945,0.4398328,0.0027491165863729006
0.449215871084478,0.43940297,0.0027491165863729006
0.380278724336525,0.43884194,0.0027491165863729006
0.437471747716963,0.4388172,0.0027491165863729006
0.50368217481898,0.4387797,0.0027491165863729006
0.452818923749571,0.43869618,0.0027491165863729006
