actual,predicted,mse
0.404942770410206,0.4385105,0.0016037487591599032
0.416152898045903,0.43815118,0.0016037487591599032
0.460940450334299,0.43779323,0.0016037487591599032
0.440767138142237,0.43757716,0.0016037487591599032
0.516911020675785,0.43758225,0.0016037487591599032
0.425289457839871,0.4377726,0.0016037487591599032
0.396498450655831,0.43827862,0.0016037487591599032
0.434224902358218,0.43886206,0.0016037487591599032
0.412820941206881,0.43921772,0.0016037487591599032
0.37759676702466,0.43957323,0.0016037487591599032
0.442568349247079,0.4398446,0.0016037487591599032
0.392456601025751,0.43983847,0.0016037487591599032
0.395717946858914,0.43973535,0.0016037487591599032
0.331956839022668,0.43956485,0.0016037487591599032
0.448106269563819,0.43905827,0.0016037487591599032
0.492426023938392,0.43824342,0.0016037487591599032
0.414664392824157,0.43723398,0.0016037487591599032
0.426322143800574,0.4364046,0.0016037487591599032
0.449258742052322,0.43567166,0.0016037487591599032
0.459208589324499,0.43521205,0.0016037487591599032
0.486478307605499,0.43504158,0.0016037487591599032
0.395820711090656,0.4349203,0.0016037487591599032
0.477422446103943,0.4349815,0.0016037487591599032
0.395684532722212,0.43527052,0.0016037487591599032
0.433411614880009,0.43583637,0.0016037487591599032
0.390879832046679,0.43644378,0.0016037487591599032
0.419619772342552,0.436866,0.0016037487591599032
0.465702910497398,0.4372418,0.0016037487591599032
0.410861485794263,0.4374582,0.0016037487591599032
