actual,predicted,mse
0.436029265740107,0.45072427,0.003128625720251322
0.336605186756654,0.45038036,0.003128625720251322
0.485820112158017,0.45048794,0.003128625720251322
0.440458845447009,0.4501837,0.003128625720251322
0.363576699628977,0.44957346,0.003128625720251322
0.34505896334217,0.4493297,0.003128625720251322
0.362173936342917,0.44871286,0.003128625720251322
0.391887930246413,0.4476387,0.003128625720251322
0.405897910355545,0.44645426,0.003128625720251322
0.431033537075507,0.44530436,0.003128625720251322
0.393356260895058,0.44444516,0.003128625720251322
0.567222623261913,0.44337928,0.003128625720251322
0.441194586909854,0.44256768,0.003128625720251322
0.406800722501899,0.4423768,0.003128625720251322
0.499632129268577,0.4427762,0.003128625720251322
0.512558356528839,0.44335335,0.003128625720251322
0.424809681273268,0.44411856,0.003128625720251322
0.469097282421958,0.44525063,0.003128625720251322
0.407952564534992,0.446523,0.003128625720251322
0.474640246381974,0.4478555,0.003128625720251322
0.466144859739433,0.44884166,0.003128625720251322
0.418658958298527,0.44991842,0.003128625720251322
0.494261279635345,0.45074344,0.003128625720251322
0.443519706459961,0.45120665,0.003128625720251322
0.407436852010049,0.45183563,0.003128625720251322
0.40649306026208,0.4522344,0.003128625720251322
0.526117561020203,0.45233312,0.003128625720251322
0.495019717492931,0.45207804,0.003128625720251322
0.4286018705612,0.4520247,0.003128625720251322
