actual,predicted,mse
0.410302271846068,0.42372274,0.005292439741484775
0.400621629033733,0.42329556,0.005292439741484775
0.442161705507974,0.42312503,0.005292439741484775
0.385235364765739,0.42291406,0.005292439741484775
0.380329791224691,0.42259222,0.005292439741484775
0.355820206726329,0.42214772,0.005292439741484775
0.42580895309727,0.4217516,0.005292439741484775
0.413039078778556,0.42132756,0.005292439741484775
0.307503995511158,0.41996115,0.005292439741484775
0.363456913101179,0.41818267,0.005292439741484775
0.37342567403564,0.41660705,0.005292439741484775
0.539536804410666,0.4163936,0.005292439741484775
0.461499664282495,0.41666102,0.005292439741484775
0.419341741506978,0.41655287,0.005292439741484775
0.586079544559012,0.41657257,0.005292439741484775
0.591647726735407,0.4168873,0.005292439741484775
0.3623592902333,0.4169617,0.005292439741484775
0.536491074327541,0.41770184,0.005292439741484775
0.440076789468873,0.4187064,0.005292439741484775
0.501604193789384,0.41973764,0.005292439741484775
0.384720282696206,0.42081517,0.005292439741484775
0.371108750405856,0.42185086,0.005292439741484775
0.431589598746655,0.4229407,0.005292439741484775
0.39467328224543,0.42388144,0.005292439741484775
0.515851225132475,0.42496815,0.005292439741484775
0.383147926905,0.42598024,0.005292439741484775
0.441792889093437,0.42637482,0.005292439741484775
0.502615444266166,0.4268661,0.005292439741484775
0.502423155366279,0.4272921,0.005292439741484775
