actual,predicted,mse
0.411515898509288,0.4513817,0.0029097540708402816
0.415502898518745,0.45115617,0.0029097540708402816
0.352308570095609,0.45097664,0.0029097540708402816
0.464208100721556,0.45043814,0.0029097540708402816
0.427999785645161,0.44995475,0.0029097540708402816
0.412153288928257,0.44963184,0.0029097540708402816
0.407840973927517,0.45038643,0.0029097540708402816
0.382207287434078,0.4498833,0.0029097540708402816
0.534382831438289,0.44897416,0.0029097540708402816
0.347930057276874,0.44737506,0.0029097540708402816
0.474016095526604,0.44784033,0.0029097540708402816
0.404333750484663,0.44874212,0.0029097540708402816
0.368909721937642,0.44979948,0.0029097540708402816
0.480215363567873,0.44923773,0.0029097540708402816
0.449443465487295,0.44937128,0.0029097540708402816
0.382908984304813,0.45010507,0.0029097540708402816
0.457907329359363,0.4502429,0.0029097540708402816
0.338382440555936,0.45077598,0.0029097540708402816
0.478411000185984,0.45085162,0.0029097540708402816
0.460116445114128,0.45012817,0.0029097540708402816
0.428874857753498,0.44959956,0.0029097540708402816
0.432740179868928,0.44966763,0.0029097540708402816
0.456691811329914,0.45087352,0.0029097540708402816
0.349554110411656,0.45130458,0.0029097540708402816
0.42657432596436,0.45178366,0.0029097540708402816
0.442118204084721,0.4519327,0.0029097540708402816
0.497756524425419,0.45131907,0.0029097540708402816
0.418885291790525,0.45066378,0.0029097540708402816
