actual,predicted,mse
0.373514568248374,0.39183682,0.003881254767525909
0.456344430399299,0.39118168,0.003881254767525909
0.389705293618846,0.39116222,0.003881254767525909
0.459721780027803,0.39184868,0.003881254767525909
0.391908104819516,0.39055875,0.003881254767525909
0.334687971856471,0.38971213,0.003881254767525909
0.418820985338759,0.3891649,0.003881254767525909
0.448393757230535,0.38783643,0.003881254767525909
0.398918768972768,0.38514033,0.003881254767525909
0.385311019414874,0.3823208,0.003881254767525909
0.535720027361765,0.3812084,0.003881254767525909
0.401725556455706,0.3814418,0.003881254767525909
0.355114096667728,0.38142046,0.003881254767525909
0.45091053522512,0.38229474,0.003881254767525909
0.512790994574931,0.3835811,0.003881254767525909
0.386604083459687,0.38239264,0.003881254767525909
0.453765237319178,0.3814476,0.003881254767525909
0.402734915566259,0.3821514,0.003881254767525909
0.413086362934266,0.38381663,0.003881254767525909
0.408687675542428,0.38310432,0.003881254767525909
0.376129066831426,0.3823639,0.003881254767525909
0.469285158133978,0.3812127,0.003881254767525909
0.469174197981912,0.3802812,0.003881254767525909
0.439339787095208,0.3797124,0.003881254767525909
0.407968325920229,0.38009983,0.003881254767525909
0.394685891353619,0.38180542,0.003881254767525909
0.498361761618505,0.3833827,0.003881254767525909
0.451822173747206,0.3830431,0.003881254767525909
