actual,predicted,mse
0.460436716462136,0.4146292,0.004668034425623561
0.503668304799972,0.4134239,0.004668034425623561
0.576891287421469,0.4138869,0.004668034425623561
0.455882937039571,0.4154113,0.004668034425623561
0.382641671211199,0.41909733,0.004668034425623561
0.476544852173968,0.4229003,0.004668034425623561
0.504549681462404,0.42518005,0.004668034425623561
0.43342170216656,0.42362458,0.004668034425623561
0.416139658482305,0.423528,0.004668034425623561
0.406750916524552,0.42466566,0.004668034425623561
0.462837490661379,0.4257695,0.004668034425623561
0.311208551497174,0.42521942,0.004668034425623561
0.426318991523527,0.42422286,0.004668034425623561
0.528130605142625,0.42349073,0.004668034425623561
0.391710772276354,0.42210826,0.004668034425623561
0.387242104334066,0.42084858,0.004668034425623561
0.463324832692896,0.42137432,0.004668034425623561
0.403796602475798,0.42266256,0.004668034425623561
0.416859638559914,0.42280725,0.004668034425623561
0.46898884409153,0.42199126,0.004668034425623561
0.347134422550129,0.42199248,0.004668034425623561
0.464658876339324,0.4223056,0.004668034425623561
0.471947571328149,0.42232233,0.004668034425623561
0.293765741683505,0.4222367,0.004668034425623561
0.342391506504724,0.42213896,0.004668034425623561
0.451848022418994,0.42141518,0.004668034425623561
0.495306574704238,0.4199341,0.004668034425623561
0.518535073810567,0.41751596,0.004668034425623561
