actual,predicted,mse
0.421292370543862,0.44295806,0.0074453195732952174
0.474993301411274,0.44222397,0.0074453195732952174
0.35723242684353,0.44154263,0.0074453195732952174
0.4123626001242,0.4407878,0.0074453195732952174
0.401276672204167,0.43943566,0.0074453195732952174
0.427321415624576,0.43759072,0.0074453195732952174
0.490211864540351,0.43531,0.0074453195732952174
0.355697267921483,0.43571275,0.0074453195732952174
0.387836623785191,0.43638885,0.0074453195732952174
0.307507147788205,0.43653715,0.0074453195732952174
0.631378396184484,0.43597782,0.0074453195732952174
0.364519860921537,0.43447012,0.0074453195732952174
0.377046379452197,0.43515778,0.0074453195732952174
0.530773474219102,0.43609434,0.0074453195732952174
0.498893235528684,0.4374078,0.0074453195732952174
0.428635284697902,0.43760335,0.0074453195732952174
0.576083043586535,0.43923765,0.0074453195732952174
0.465916004425797,0.4413792,0.0074453195732952174
0.326447289199353,0.44322455,0.0074453195732952174
0.369168839110932,0.4442495,0.0074453195732952174
0.379253603840734,0.44516253,0.0074453195732952174
0.635116996762612,0.44339353,0.0074453195732952174
0.451701756763998,0.44148266,0.0074453195732952174
0.442466215470745,0.44346225,0.0074453195732952174
0.382071109065634,0.4455858,0.0074453195732952174
0.370052737595002,0.4469971,0.0074453195732952174
0.534902957151098,0.44538713,0.0074453195732952174
0.553366474272691,0.4439538,0.0074453195732952174
