actual,predicted,mse
0.400621629033733,0.44400764,0.004921233348932519
0.442161705507974,0.44705194,0.004921233348932519
0.385235364765739,0.44475147,0.004921233348932519
0.380329791224691,0.44144443,0.004921233348932519
0.355820206726329,0.43610546,0.004921233348932519
0.42580895309727,0.4288955,0.004921233348932519
0.413039078778556,0.4194838,0.004921233348932519
0.307503995511158,0.41970095,0.004921233348932519
0.363456913101179,0.42262253,0.004921233348932519
0.37342567403564,0.42621082,0.004921233348932519
0.539536804410666,0.42757618,0.004921233348932519
0.461499664282495,0.42982012,0.004921233348932519
0.419341741506978,0.43607965,0.004921233348932519
0.586079544559012,0.44127598,0.004921233348932519
0.591647726735407,0.4486811,0.004921233348932519
0.3623592902333,0.4549503,0.004921233348932519
0.536491074327541,0.45704308,0.004921233348932519
0.440076789468873,0.45980605,0.004921233348932519
0.501604193789384,0.46020558,0.004921233348932519
0.384720282696206,0.45792556,0.004921233348932519
0.371108750405856,0.45826814,0.004921233348932519
0.431589598746655,0.45841607,0.004921233348932519
0.39467328224543,0.4586936,0.004921233348932519
0.515851225132475,0.45581746,0.004921233348932519
0.383147926905,0.45407984,0.004921233348932519
0.441792889093437,0.45425698,0.004921233348932519
0.502615444266166,0.45472717,0.004921233348932519
0.502423155366279,0.45587602,0.004921233348932519
