actual,predicted,mse
0.41838407974,0.43100578,0.003571456029928407
0.546432725679394,0.4309862,0.003571456029928407
0.450261166153371,0.43307447,0.003571456029928407
0.430065157566568,0.43585843,0.003571456029928407
0.325061548209349,0.43636322,0.003571456029928407
0.449633232565544,0.4374261,0.003571456029928407
0.394152526077212,0.43691218,0.003571456029928407
0.385190602431667,0.43616652,0.003571456029928407
0.375798077741457,0.4339567,0.003571456029928407
0.419581945017984,0.43410295,0.003571456029928407
0.540554359441543,0.4333206,0.003571456029928407
0.357688246104574,0.43262616,0.003571456029928407
0.372473686367347,0.4327421,0.003571456029928407
0.489827917195987,0.43395877,0.003571456029928407
0.488675444707484,0.43520766,0.003571456029928407
0.385761795032642,0.43373328,0.003571456029928407
0.534249174891483,0.43331847,0.003571456029928407
0.436512825039167,0.43410373,0.003571456029928407
0.427303132417702,0.4354815,0.003571456029928407
0.386540407463331,0.4354364,0.003571456029928407
0.404787678379477,0.43590245,0.003571456029928407
0.545628895032327,0.43592086,0.003571456029928407
0.509177854623287,0.43543494,0.003571456029928407
0.436210206442624,0.4341796,0.003571456029928407
0.398064501892942,0.43464142,0.003571456029928407
0.374317768440033,0.4369182,0.003571456029928407
0.445122324110821,0.43796113,0.003571456029928407
0.451380224505171,0.43744326,0.003571456029928407
