actual,predicted,mse
0.386563734313481,0.49276683,0.009036270679065999
0.432296969716074,0.49436888,0.009036270679065999
0.443374071260375,0.49550727,0.009036270679065999
0.461895590279639,0.49581876,0.009036270679065999
0.322730124105147,0.4935665,0.009036270679065999
0.414522540357027,0.4927717,0.009036270679065999
0.462854512957435,0.49292588,0.009036270679065999
0.277817111190268,0.49239707,0.009036270679065999
0.41500231692363,0.49027264,0.009036270679065999
0.408096938823759,0.48905098,0.009036270679065999
0.510625380243419,0.48813516,0.009036270679065999
0.338357852794966,0.48666683,0.009036270679065999
0.31682275691846,0.48801216,0.009036270679065999
0.383426588195983,0.4895675,0.009036270679065999
0.43738159259341,0.49078903,0.009036270679065999
0.426220640479651,0.4860705,0.009036270679065999
0.50590957378062,0.4830382,0.009036270679065999
0.546446595698403,0.48275235,0.009036270679065999
0.482912451809565,0.48617005,0.009036270679065999
0.451588905245704,0.49043337,0.009036270679065999
0.377925864748401,0.4939526,0.009036270679065999
0.514499528734581,0.4959136,0.009036270679065999
0.400893985770621,0.4944715,0.009036270679065999
0.490934366439598,0.4910501,0.009036270679065999
0.375265973375868,0.4874151,0.009036270679065999
0.32872575504916,0.48746654,0.009036270679065999
0.489078305714133,0.4870581,0.009036270679065999
0.426811377198319,0.4867058,0.009036270679065999
