actual,predicted,mse
0.430324905195268,0.47149464,0.0035817768320076126
0.481089805220801,0.47097912,0.0035817768320076126
0.401896409871671,0.47119886,0.0035817768320076126
0.497100220344166,0.47079602,0.0035817768320076126
0.369661855241133,0.47068325,0.0035817768320076126
0.459939917599478,0.4711143,0.0035817768320076126
0.479262745444172,0.47024244,0.0035817768320076126
0.386303986684782,0.4706685,0.0035817768320076126
0.377643420724961,0.4706063,0.0035817768320076126
0.401318912716601,0.47258148,0.0035817768320076126
0.532843889783785,0.47231305,0.0035817768320076126
0.44293149156293,0.46967867,0.0035817768320076126
0.410295336836564,0.46818292,0.0035817768320076126
0.479835829411375,0.46941566,0.0035817768320076126
0.385558788390794,0.47229493,0.0035817768320076126
0.412105374317138,0.47285938,0.0035817768320076126
0.389257039822716,0.47237605,0.0035817768320076126
0.350571665442532,0.472844,0.0035817768320076126
0.406414883791307,0.471364,0.0035817768320076126
0.496017728406114,0.46945158,0.0035817768320076126
0.373594636085376,0.46689615,0.0035817768320076126
0.487297269182394,0.46612462,0.0035817768320076126
0.431169084988542,0.46647418,0.0035817768320076126
0.436024222096832,0.46783462,0.0035817768320076126
0.460492196538169,0.46801925,0.0035817768320076126
0.434096289454688,0.46933264,0.0035817768320076126
0.486115795745056,0.47039413,0.0035817768320076126
0.417037426985383,0.471394,0.0035817768320076126
