actual,predicted,mse
0.381110925477018,0.4249644,0.001133465682645563
0.43091122872607,0.42493966,0.001133465682645563
0.413241454964994,0.42527804,0.001133465682645563
0.490787470329192,0.42503193,0.001133465682645563
0.417873410858334,0.42397475,0.001133465682645563
0.425248478238255,0.42388356,0.001133465682645563
0.482773751619482,0.42403373,0.001133465682645563
0.413099602497864,0.42510024,0.001133465682645563
0.450157771466219,0.42634815,0.001133465682645563
0.392950878066772,0.42808643,0.001133465682645563
0.435855260047095,0.42806688,0.001133465682645563
0.417671034671895,0.4259562,0.001133465682645563
0.337555913514127,0.42351535,0.001133465682645563
0.411485006194224,0.4235653,0.001133465682645563
0.473875503970293,0.42337367,0.001133465682645563
0.447698364913896,0.4227948,0.001133465682645563
0.422973164665496,0.42193797,0.001133465682645563
0.387127361449543,0.42311913,0.001133465682645563
0.45013255324984,0.42543876,0.001133465682645563
0.433405940781323,0.4253247,0.001133465682645563
0.385963540763671,0.4249064,0.001133465682645563
0.432739549413519,0.42467698,0.001133465682645563
0.449263155240188,0.42481187,0.001133465682645563
0.379020965794642,0.42471102,0.001133465682645563
0.389809318761407,0.4248487,0.001133465682645563
0.438967818403624,0.42505506,0.001133465682645563
0.458100248714659,0.424459,0.001133465682645563
0.438918012426276,0.42316443,0.001133465682645563
