actual,predicted,mse
0.458259753933254,0.4640088,0.002768816079045015
0.38094448524892,0.4646654,0.002768816079045015
0.406892768991681,0.46372926,0.002768816079045015
0.393290063077064,0.46407282,0.002768816079045015
0.371896189212277,0.46301997,0.002768816079045015
0.499005456591569,0.45985165,0.002768816079045015
0.4518883715652,0.45765275,0.002768816079045015
0.397397480069728,0.45671308,0.002768816079045015
0.440849097345468,0.45696083,0.002768816079045015
0.399805189278475,0.45902506,0.002768816079045015
0.422636501476842,0.45973164,0.002768816079045015
0.378962963896971,0.45928675,0.002768816079045015
0.473102565638289,0.45840698,0.002768816079045015
0.385652726246804,0.45720744,0.002768816079045015
0.357548915459082,0.45696712,0.002768816079045015
0.529093941008287,0.4567593,0.002768816079045015
0.45568308267477,0.45669994,0.002768816079045015
0.397521679785393,0.4560349,0.002768816079045015
0.492492221756386,0.45615834,0.002768816079045015
0.397473765174274,0.45834106,0.002768816079045015
0.440190271442577,0.45922804,0.002768816079045015
0.444696136254023,0.45941916,0.002768816079045015
0.393891517537693,0.46006447,0.002768816079045015
0.471288114969849,0.45918223,0.002768816079045015
0.42503097112199,0.45932996,0.002768816079045015
0.446643613013861,0.45947635,0.002768816079045015
0.384155394649325,0.45967156,0.002768816079045015
0.438318449331875,0.46060818,0.002768816079045015
0.483631801431764,0.46019295,0.002768816079045015
0.433381353020354,0.45988107,0.002768816079045015
