actual,predicted,mse
0.436976209765124,0.42091218,0.0013272118521288753
0.421312545116965,0.42143306,0.0013272118521288753
0.413624771853949,0.41976663,0.0013272118521288753
0.441540076474241,0.41869232,0.0013272118521288753
0.420277967790033,0.41869554,0.0013272118521288753
0.50410647130955,0.419103,0.0013272118521288753
0.460216687524233,0.41953036,0.0013272118521288753
0.424043047495358,0.42127594,0.0013272118521288753
0.486911430471801,0.42415935,0.0013272118521288753
0.375893276508286,0.4264538,0.0013272118521288753
0.474812360708758,0.42738798,0.0013272118521288753
0.385076490002553,0.4277412,0.0013272118521288753
0.448845793759122,0.4273401,0.0013272118521288753
0.405909889008325,0.42589545,0.0013272118521288753
0.332074103728829,0.42491725,0.0013272118521288753
0.442762529513194,0.42375246,0.0013272118521288753
0.479584277702999,0.42285833,0.0013272118521288753
0.41263369595027,0.42078272,0.0013272118521288753
0.431954632428735,0.41912436,0.0013272118521288753
0.422776462577743,0.41938552,0.0013272118521288753
0.436548760997507,0.42089966,0.0013272118521288753
0.441278437479313,0.42104062,0.0013272118521288753
0.389588028912685,0.42058197,0.0013272118521288753
0.435152302265542,0.42049763,0.0013272118521288753
0.441425333589719,0.42087933,0.0013272118521288753
0.399909844876447,0.42067593,0.0013272118521288753
0.375363063508926,0.42013213,0.0013272118521288753
0.443015342132389,0.42013153,0.0013272118521288753
0.436394929877597,0.4201016,0.0013272118521288753
0.446742594513147,0.41910663,0.0013272118521288753
