actual,predicted,mse
0.450993755339169,0.43075287,0.005074423280314777
0.347147031658318,0.4308675,0.005074423280314777
0.339604893594888,0.42977738,0.005074423280314777
0.42479518079885,0.42990658,0.005074423280314777
0.353009636510934,0.4293584,0.005074423280314777
0.568158219089559,0.42661798,0.005074423280314777
0.513512235563359,0.424347,0.005074423280314777
0.394053544577926,0.42600068,0.005074423280314777
0.418038590175613,0.42968506,0.005074423280314777
0.298738143497956,0.43403703,0.005074423280314777
0.485199744035104,0.43543547,0.005074423280314777
0.411051252872513,0.4340263,0.005074423280314777
0.52050020332187,0.43470562,0.005074423280314777
0.407132972502687,0.4367393,0.005074423280314777
0.371913211508333,0.44220692,0.005074423280314777
0.526630121268098,0.44376487,0.005074423280314777
0.609854018049938,0.44524354,0.005074423280314777
0.402861006648152,0.44589368,0.005074423280314777
0.495324857911112,0.44920045,0.005074423280314777
0.435197064599614,0.4555973,0.005074423280314777
0.447913980663933,0.46074823,0.005074423280314777
0.447030712635272,0.45974362,0.005074423280314777
0.476089032912925,0.45992616,0.005074423280314777
0.441607535203054,0.45930332,0.005074423280314777
0.44677411728362,0.45923778,0.005074423280314777
0.474489567539112,0.4586019,0.005074423280314777
0.399235257588319,0.45873064,0.005074423280314777
0.407918519942881,0.45899272,0.005074423280314777
0.60453675712651,0.4586846,0.005074423280314777
0.468660376823198,0.45815635,0.005074423280314777
