actual,predicted,mse
0.39337706592357,0.45594525,0.002939397525348086
0.431039211174192,0.45634684,0.002939397525348086
0.490029662927015,0.4564591,0.002939397525348086
0.49574032802595,0.45568794,0.002939397525348086
0.386908593422459,0.45448166,0.002939397525348086
0.412988642345799,0.45551965,0.002939397525348086
0.454999038555501,0.45613873,0.002939397525348086
0.472368085086262,0.45436862,0.002939397525348086
0.475826763462587,0.45159087,0.002939397525348086
0.367551720985654,0.45081225,0.002939397525348086
0.449454183229256,0.4510279,0.002939397525348086
0.325275272593158,0.4503251,0.002939397525348086
0.483152655320571,0.44951665,0.002939397525348086
0.440091289943291,0.4468631,0.002939397525348086
0.321505149244557,0.4456484,0.002939397525348086
0.535287534950872,0.44437662,0.002939397525348086
0.505140418181073,0.4444537,0.002939397525348086
0.412873269005866,0.4437936,0.002939397525348086
0.460207861148501,0.44367662,0.002939397525348086
0.396471971528634,0.4457313,0.002939397525348086
0.405968521361405,0.44590932,0.002939397525348086
0.452397149080638,0.44483322,0.002939397525348086
0.340029820540868,0.44417515,0.002939397525348086
0.480669921918098,0.4435237,0.002939397525348086
0.488464872600723,0.44296864,0.002939397525348086
0.407063622407646,0.4430144,0.002939397525348086
0.407252128575076,0.44318995,0.002939397525348086
0.45145209642185,0.44488522,0.002939397525348086
0.459661256308494,0.4450606,0.002939397525348086
0.436911903313358,0.44429564,0.002939397525348086
