actual,predicted,mse
0.461131478323367,0.44858578,0.0025268677656169218
0.359498283585148,0.44711292,0.0025268677656169218
0.427007448830663,0.4449662,0.0025268677656169218
0.403115080178167,0.4447557,0.0025268677656169218
0.385659030800899,0.4441748,0.0025268677656169218
0.513253748845479,0.4426372,0.0025268677656169218
0.472706009185735,0.44219336,0.0025268677656169218
0.382661215328893,0.4435559,0.0025268677656169218
0.418356339701984,0.446184,0.0025268677656169218
0.435816171811708,0.44833001,0.0025268677656169218
0.414807506202105,0.44851384,0.0025268677656169218
0.349689027869281,0.447288,0.0025268677656169218
0.501904921019699,0.44644013,0.0025268677656169218
0.37194032109094,0.44622362,0.0025268677656169218
0.346563860404563,0.44657743,0.0025268677656169218
0.522658252188468,0.44594148,0.0025268677656169218
0.478579331780312,0.44594166,0.0025268677656169218
0.409030012829768,0.445608,0.0025268677656169218
0.466865470272451,0.44675645,0.0025268677656169218
0.398322358155414,0.449829,0.0025268677656169218
0.438776159959146,0.4515388,0.0025268677656169218
0.454188903354338,0.45092496,0.0025268677656169218
0.399466004268183,0.4505363,0.0025268677656169218
0.473211634424126,0.44996893,0.0025268677656169218
0.426851726344525,0.45030546,0.0025268677656169218
0.453724888172972,0.45100045,0.0025268677656169218
0.398805917454473,0.45138222,0.0025268677656169218
0.394127307860833,0.45250148,0.0025268677656169218
0.487152894893626,0.45236284,0.0025268677656169218
0.443684885777241,0.45196915,0.0025268677656169218
