actual,predicted,mse
0.426204879094414,0.40751028,0.004948779767220853
0.365927037395463,0.40603244,0.004948779767220853
0.460436716462136,0.40370992,0.004948779767220853
0.503668304799972,0.40324154,0.004948779767220853
0.576891287421469,0.40362313,0.004948779767220853
0.455882937039571,0.40432048,0.004948779767220853
0.382641671211199,0.40661252,0.004948779767220853
0.476544852173968,0.4094548,0.004948779767220853
0.504549681462404,0.41134602,0.004948779767220853
0.43342170216656,0.40953264,0.004948779767220853
0.416139658482305,0.40848458,0.004948779767220853
0.406750916524552,0.40917072,0.004948779767220853
0.462837490661379,0.40988207,0.004948779767220853
0.311208551497174,0.40978128,0.004948779767220853
0.426318991523527,0.40933684,0.004948779767220853
0.528130605142625,0.40923175,0.004948779767220853
0.391710772276354,0.40877238,0.004948779767220853
0.387242104334066,0.40716746,0.004948779767220853
0.463324832692896,0.4075249,0.004948779767220853
0.403796602475798,0.40852025,0.004948779767220853
0.416859638559914,0.40776888,0.004948779767220853
0.46898884409153,0.4068841,0.004948779767220853
0.347134422550129,0.40701017,0.004948779767220853
0.464658876339324,0.40690532,0.004948779767220853
0.471947571328149,0.4067519,0.004948779767220853
0.293765741683505,0.40660068,0.004948779767220853
0.342391506504724,0.40622488,0.004948779767220853
0.451848022418994,0.40644667,0.004948779767220853
0.495306574704238,0.40552112,0.004948779767220853
0.518535073810567,0.40315035,0.004948779767220853
