actual,predicted,mse
0.453286091207984,0.44091266,0.0011317169260968163
0.452680854014898,0.43861392,0.0011317169260968163
0.381110925477018,0.43449047,0.0011317169260968163
0.43091122872607,0.43328854,0.0011317169260968163
0.413241454964994,0.43396705,0.0011317169260968163
0.490787470329192,0.43388313,0.0011317169260968163
0.417873410858334,0.4321747,0.0011317169260968163
0.425248478238255,0.43174186,0.0011317169260968163
0.482773751619482,0.43220845,0.0011317169260968163
0.413099602497864,0.43406814,0.0011317169260968163
0.450157771466219,0.4353989,0.0011317169260968163
0.392950878066772,0.438037,0.0011317169260968163
0.435855260047095,0.43851867,0.0011317169260968163
0.417671034671895,0.4358923,0.0011317169260968163
0.337555913514127,0.43257794,0.0011317169260968163
0.411485006194224,0.43186668,0.0011317169260968163
0.473875503970293,0.43120375,0.0011317169260968163
0.447698364913896,0.42941824,0.0011317169260968163
0.422973164665496,0.42698547,0.0011317169260968163
0.387127361449543,0.427806,0.0011317169260968163
0.45013255324984,0.43109703,0.0011317169260968163
0.433405940781323,0.4317678,0.0011317169260968163
0.385963540763671,0.4308024,0.0011317169260968163
0.432739549413519,0.4298074,0.0011317169260968163
0.449263155240188,0.43013301,0.0011317169260968163
0.379020965794642,0.42994922,0.0011317169260968163
0.389809318761407,0.43008715,0.0011317169260968163
0.438967818403624,0.43053284,0.0011317169260968163
0.458100248714659,0.42975977,0.0011317169260968163
0.438918012426276,0.42734203,0.0011317169260968163
